Timestamp,Image_Path,Latitude,Longitude,Detection_Type,Confidence
2025-11-21 17:20:09,Dataset/cracks/e2de1a091k2d4afec2d7a75410d7d736_JPG.rf.558fd935509538fe7872713fb0f5b323.jpg,-34.002813,151.293039,crack,0.93
2025-09-27 22:35:28,Dataset/cracks/443cfc552n0227477ea8b27d8da78236_JPG.rf.a98852b07e630bd6944054c2cc59cfbd.jpg,-37.855035,145.012035,crack,0.44
2025-09-17 04:39:53,Dataset/cracks/9f7877141m62fec74dcb112d9576f5d9_JPG.rf.322d626b0583544c6c2bd165122380c3.jpg,-37.699253,144.884653,crack,0.45
2025-10-09 12:11:23,Dataset/cracks/bc735d6eaj962cb6d12106e5550faaf2_JPG.rf.dfe7c6355a6cb102b01c92572ff50c6a.jpg,-37.761572,144.818005,crack,0.43
2025-10-19 10:55:09,Dataset/cracks/6194e6ff9qf51551e5d145f2cc4f7f84_JPG.rf.a60de6e15eb3a0bc8f17695620b3f782.jpg,-37.956556,144.904606,crack,0.93
2025-09-26 12:20:02,Dataset/cracks/298ad5cc6g794594e9d4bb3a1c38bbd4_JPG.rf.f3b238eac6a88f8502a5081e0b1f4072.jpg,-33.794604,151.299402,crack,0.54
2025-10-13 21:25:52,Dataset/cracks/e0c835af5j08c4514690e988e392cb4a_JPG.rf.c3366eee713b45f805180b1f77dbe564.jpg,-37.888149,144.835768,crack,0.81
2025-09-09 21:37:07,Dataset/cracks/f6964c969j2a77c8963d4fecf7778441_JPG.rf.3c05e9fa57a13001ac69a2458ace97b2.jpg,-33.827326,151.301847,crack,0.56
2025-10-20 05:38:13,Dataset/cracks/c2023f05cq5cdef9927adfa678fdcf89_JPG.rf.35fa23b478adcabe1c6bd04850969f4f.jpg,-37.883347,144.897039,crack,0.46
2025-10-21 06:19:21,Dataset/cracks/2cc391ef2k95df208013de4a54a0aadb_JPG.rf.1b1df0790ad4b1013739f4394e1344f8.jpg,-33.932134,151.349059,crack,0.73
2025-10-20 19:03:06,Dataset/cracks/474620753n9f00074f8f917b43aa770b_JPG.rf.6a59fefc9ac9f79d0e9e4d4a50c40d3e.jpg,-37.833817,144.938318,crack,0.82
2025-11-07 03:23:59,Dataset/cracks/6fe9da30bg78020574cfa222fe16f682_JPG.rf.62677c73060c4ecdc2effbfa0dab8cd6.jpg,-33.944418,151.223375,crack,0.43
2025-11-08 07:01:57,Dataset/cracks/a13d239d8h1dd355f9c684d90b1b63c3_JPG.rf.662b938196e66aa657eaa30d6f5813a1.jpg,-33.9033,151.120409,crack,0.41
2025-11-11 18:28:48,Dataset/cracks/e494ba8acie13baacae503e770ab1b35_JPG.rf.dcec3f335344cce60fb456f1e639d4fc.jpg,-37.907344,145.093174,crack,0.78
2025-09-24 08:25:00,Dataset/cracks/969e9a316n6f83899b41493655c59dc0_JPG.rf.2484668c6f681a2c7b036ce4c67901ff.jpg,-33.997333,151.095099,crack,0.68
2025-09-26 18:13:01,Dataset/cracks/ac7fbc884lda9f9999576998aacca74e_JPG.rf.0b57bfeaed5cf97c915328cc1b23afea.jpg,-37.913609,145.074773,crack,0.53
2025-09-25 07:14:15,Dataset/cracks/d9b857812q42d31f6368ae2b5330aac0-1-_JPG.rf.cef161c486e90417dbec5bbf9070b1d6.jpg,-37.813675,144.906675,crack,0.67
2025-09-03 11:56:59,Dataset/cracks/041e250f9p2ccac994848f1b96513b68_JPG.rf.407436ac61345240121b13c72832d2b1.jpg,-37.708769,145.054224,crack,0.94
2025-11-16 18:57:34,Dataset/cracks/6b9579c51gedaa2e6eb49d8cb1ee7875_JPG.rf.785d0d3a6fb5d12ccb9e8ea09718dd94.jpg,-37.871937,145.051178,crack,0.89
2025-10-07 09:49:30,Dataset/cracks/c85399d1dl1b6985025cbbe9ec26c4d7_JPG.rf.df44371bb0ac38017ea139ae4331bd8c.jpg,-37.844362,145.009397,crack,0.84
2025-10-08 05:35:06,Dataset/cracks/48522bff7qc256ea051da4429640737f_JPG.rf.b0dd1cc686def34e8087850f9e82c9b5.jpg,-37.873528,144.855276,crack,0.83
2025-08-28 03:49:37,Dataset/cracks/1b7c00fc4ke4f2989f3764303f18bac8_JPG.rf.fc957c9e1e6d7e793a01743b59922d6e.jpg,-37.880771,144.886978,crack,0.86
2025-09-09 01:26:34,Dataset/cracks/c7c84aa70i261561d3f3895b5033cb50_JPG.rf.c4706941747b1eaea41ef46213f37f02.jpg,-37.897045,144.976851,crack,0.53
2025-09-15 04:14:30,Dataset/cracks/4c473d276qf6a4b8b270457cccfbd729_JPG.rf.0a9b67fb06f1c5fd2728b2d0300834fd.jpg,-33.800074,151.131715,crack,0.87
2025-09-28 19:54:29,Dataset/cracks/294e8a680kcc6781fec00c1fe0baae4b_JPG.rf.5012da1497d75f70afd39ec04151da81.jpg,-33.726219,151.225425,crack,0.87
2025-09-12 20:28:15,Dataset/cracks/8f7f769b0p5461efd3d1a32dff78027b_JPG.rf.0e81fa9d2a30889983e31b945f360118.jpg,-33.901041,151.327347,crack,0.44
2025-11-21 12:54:20,Dataset/cracks/6fefa5566s8b4bfa66731e70cc06fc81_JPG.rf.987cdb1bc7bad8fea3c0556479af6596.jpg,-37.884043,144.928418,crack,0.57
2025-11-17 10:35:04,Dataset/cracks/6027e90f9i56d2d8e6f0099ec1e4e71a_JPG.rf.0c1ae21bbf77ea2fab83e9eeafbf0e06.jpg,-37.816395,145.049025,crack,0.73
2025-08-23 11:52:09,Dataset/cracks/ac01f7be5h2b8f956935dafb364721f8_JPG.rf.0c164cf10b54b28c3b25051d41aa4c52.jpg,-33.750745,151.255363,crack,0.76
2025-08-26 01:59:47,Dataset/cracks/858fcc192tfb2effb22ea476c0a7885a-1-_JPG.rf.f9568947e30114eaf466559f4ab0390a.jpg,-34.000882,151.201624,crack,0.79
2025-08-30 23:21:51,Dataset/cracks/78c2ffd2fic356b2c0f755935cc7b379-1-_JPG.rf.7ce873ddd93aab0fe3230498bcbfbfab.jpg,-33.968369,151.283708,crack,0.51
2025-11-09 08:48:14,Dataset/cracks/d59a76674j2e385e9e6fb93f11e76209_JPG.rf.d9dc5e0fc36b717564b9e44c32663348.jpg,-37.702346,144.878283,crack,0.71
2025-10-12 23:01:24,Dataset/cracks/f5065d41cl8017365e0625661c1cc77c_JPG.rf.ffb43bb48b09a9fe846f99d93b8a2573.jpg,-33.841811,151.251313,crack,0.91
2025-11-06 08:33:50,Dataset/cracks/cbb665d2evd407b84d1df386e37a3d3a_JPG.rf.1edb5754ebf4c76ad5d65b4f9f7422f2.jpg,-33.861846,151.179236,crack,0.77
2025-11-02 08:33:37,Dataset/cracks/f6bad8672ufd3e07f77c6a4a3510b3eb_JPG.rf.6ba48497349114c230fa50ac0ef3194c.jpg,-37.823667,145.036123,crack,0.78
2025-09-25 11:23:49,Dataset/cracks/da2a686ads5406bfae525cb43f0c9153_JPG.rf.84807504cd101ed150db6e75693a5d02.jpg,-37.917571,145.07404,crack,0.76
2025-11-11 21:35:14,Dataset/cracks/eeb69f1c3m7814cd03bff2d3a6f4b374_JPG.rf.8f2f28344057de0374f5f272737d0941.jpg,-33.977434,151.223242,crack,0.4
2025-10-16 13:02:22,Dataset/cracks/111df5692jce64282af326f98b605721_JPG.rf.813c5e25aff18586a51a669cec873706.jpg,-33.901166,151.080322,crack,0.67
2025-10-28 03:33:36,Dataset/cracks/dbbbfebe8k7cc54b40dbfc7fe2fd3d8a_JPG.rf.109ad6d66e62a6172d1d64359627bad0.jpg,-33.937231,151.207192,crack,0.94
2025-09-21 22:50:05,Dataset/cracks/d9b857812q42d31f6368ae2b5330aac0-1-_JPG.rf.6d00569e96694c50e4b1e9564b71876d.jpg,-33.77497,151.248638,crack,0.82
2025-09-03 01:40:13,Dataset/cracks/af1886558nbc6ac6c659066f6b890887_JPG.rf.775c2a1e3e869f7a3d243a5479a7f344.jpg,-33.803918,151.281085,crack,0.72
2025-09-16 23:05:22,Dataset/cracks/1f5387846p7bf76027b794481f881b1d_JPG.rf.9ff1cf7bf83094a9b5905f770d8ce17d.jpg,-37.687278,144.874966,crack,0.89
2025-09-24 18:15:05,Dataset/cracks/a95f39798ma0e5e673698bae6bd82996_JPG.rf.c01487b31b32989f3b70c012adc912f5.jpg,-37.833681,145.054383,crack,0.66
2025-09-13 04:28:37,Dataset/cracks/077dcff28ifa12b11ebd8bd83c1cf5ef_JPG.rf.c1092dcd6dcc2183fa6086c99636b4b8.jpg,-37.926485,145.025455,crack,0.44
2025-08-29 05:25:25,Dataset/cracks/ec82ed282u1f6b0cc41bc735698a4f67_JPG.rf.3787f1458c89f34a7c1f2ca0e180a278.jpg,-33.869923,151.28384,crack,0.49
2025-09-16 18:08:30,Dataset/cracks/609e80fedqa4d96cfd5c4d1084ad653c_JPG.rf.905da5e1f4027c78c0b3590936d0fb48.jpg,-37.945182,145.015438,crack,0.59
2025-11-09 17:22:42,Dataset/cracks/582588b14j926a0294be77ff047d0ded_JPG.rf.03f175b529f77a232b26238e8d9675e8.jpg,-33.844244,151.163983,crack,0.69
2025-09-14 08:56:29,Dataset/cracks/2b081b095k385d699d2d83495f243ce3_JPG.rf.7d1020f629aed855bf082f312cd105eb.jpg,-37.784138,144.95413,crack,0.45
2025-09-23 22:27:29,Dataset/cracks/a1468bd9ar17b8604143fe077128c556_JPG.rf.ce87ab2f2b79e48f635022f805c85e80.jpg,-37.834733,145.082938,crack,0.78
2025-10-23 02:10:31,Dataset/cracks/d7eb6e0e7n3937eae239e3c8f38417cb_JPG.rf.30ae67de19b665cd4b9d5a4f05720aa2.jpg,-33.72472,151.10973,crack,0.74
2025-10-11 01:40:54,Dataset/cracks/4c473d276qf6a4b8b270457cccfbd729_JPG.rf.0a9b67fb06f1c5fd2728b2d0300834fd.jpg,-37.7901,144.893415,crack,0.6
2025-11-18 02:52:59,Dataset/cracks/627acdfcfh89eab1da9dd12633b5911e_JPG.rf.37c050c4bb063cafd4c89f4147e4429e.jpg,-33.907473,151.24703,crack,0.92
2025-09-09 17:32:48,Dataset/cracks/4a3b0107fsb45862cc883fd2bc350467_JPG.rf.289f6c6126a8b38c4e790eabdfa306b7.jpg,-33.93346,151.279078,crack,0.63
2025-11-07 02:15:41,Dataset/cracks/42b7bd4f8mdbd69d8ac3909a53c4a89b-1-_JPG.rf.e130b395c78353c0be8c8811a5e1d6ea.jpg,-37.908058,144.9498,crack,0.71
2025-09-22 21:23:19,Dataset/cracks/36e81b155gd3e99d3ffee64019cb618c_JPG.rf.07d948aebc712e56513565bd19334028.jpg,-33.751656,151.186709,crack,0.57
2025-09-07 11:48:33,Dataset/cracks/2c2ca334dlf792d6a6fb5d7a714f7f20_JPG.rf.d2d72760144fa707a669370bb78534eb.jpg,-33.974272,151.206223,crack,0.46
2025-09-05 04:38:53,Dataset/cracks/d9d03aa29g91efb470c9e2fc3e84dac9_JPG.rf.bbb511b4362fb7d3b81b8faa27c96124.jpg,-33.815712,151.070707,crack,0.56
2025-11-02 06:50:50,Dataset/cracks/d4eece714n43e869a6b36016bf9af1f2_JPG.rf.792cd241edd9c8d8068f0d8657146aab.jpg,-37.735218,144.892408,crack,0.59
2025-09-14 15:22:09,Dataset/cracks/4e27633ccu4afda719affdf5565e5ecd_JPG.rf.eba77c1a11232f824a97e739fd4f2809.jpg,-33.908982,151.141398,crack,0.56
2025-10-27 07:23:54,Dataset/cracks/a75e8e6acp418ba62cde88c5a5868f0e_JPG.rf.8d6fb8109911981544ce1a13fd9fa331.jpg,-33.944186,151.301625,crack,0.41
2025-10-18 03:15:54,Dataset/cracks/1a7993260mea499cbe7c979a7bbdf35b_JPG.rf.d7c314ff218cd9f171b81a535584db15.jpg,-33.777085,151.059532,crack,0.74
2025-09-17 05:32:30,Dataset/cracks/7621367e2rcc18637c493bf517ffc8f8_JPG.rf.a79488aed5a02b859843b533d0a3d6f6.jpg,-33.826811,151.192969,crack,0.61
2025-08-25 00:38:33,Dataset/cracks/678cc99c4uc53f2e8cc516d3f9485f6d_JPG.rf.add14132830714142364cd5b50ca4c25.jpg,-37.949005,145.006049,crack,0.9
2025-10-20 14:12:54,Dataset/cracks/bf2af3174q22d265bd20854003b0adee_JPG.rf.d7439086c16fcbf969656f3e531b938a.jpg,-37.809465,144.860963,crack,0.49
2025-10-28 23:07:52,Dataset/cracks/b4a5c6597r4aa987745e57c887830956-1-_JPG.rf.08e942a56e296cbb54eeb28bd35a814d.jpg,-33.741526,151.136699,crack,0.54
2025-11-05 06:42:48,Dataset/cracks/7a48762dbt1e7ba7eb383712c3833309_JPG.rf.315bdd3719e872abfec0e2f37deb6e27.jpg,-37.913683,144.82426,crack,0.67
2025-11-09 10:43:11,Dataset/cracks/30ad4bf2bj44c58928da4282c739f1cb-1-_JPG.rf.df621e9a044f0cf1d0de3f28d6a07346.jpg,-37.773341,144.965675,crack,0.53
2025-09-01 18:00:20,Dataset/cracks/663560a72i510481d9494a60f140e30b_JPG.rf.5bd9aa23a07163f21684b7cad0d1a4be.jpg,-37.91148,145.100521,crack,0.42
2025-10-07 03:59:08,Dataset/cracks/9e03ebdeco843061c707d13dd495f5d0_JPG.rf.796564cfac18e91f790a2b95d880a057.jpg,-33.785953,151.251306,crack,0.53
2025-10-07 20:35:15,Dataset/cracks/2837d2210t3b14ff542f8818dcaa6fe7_JPG.rf.4082e1d12f9842699aebc40c01781d5e.jpg,-33.965443,151.248576,crack,0.66
2025-09-21 13:29:45,Dataset/cracks/18796b504n723b9954871f05130bcb5f_JPG.rf.30de459f9a665ce217cd008699829eb0.jpg,-37.861205,144.820349,crack,0.47
2025-08-29 17:28:21,Dataset/cracks/6b5cbce71i0290f212c6e0c221c2d14a_JPG.rf.55e7dbb15cef41e334b3170d69db5be5.jpg,-33.87586,151.131178,crack,0.78
2025-09-24 10:17:01,Dataset/cracks/650692e54m987aae40bd963cf6019f46_JPG.rf.9b2638f2b63a62a6fd34bdbee0d3dcd6.jpg,-37.728969,144.8371,crack,0.79
2025-10-07 22:31:18,Dataset/cracks/73f7d6d4bkcac39db5faf31a1ca3239a_JPG.rf.897f3106a277a47b27f891e537963a9d.jpg,-33.924839,151.255255,crack,0.88
2025-10-06 03:52:47,Dataset/cracks/0e4149c6clbede2ecc80c6466e370bc0_JPG.rf.508543b58903af67a65d9b151968ffdf.jpg,-37.773395,145.063837,crack,0.92
2025-11-10 17:08:42,Dataset/cracks/f452d60eem044b757127b668e9285d00_JPG.rf.36d3d27ba99e143dd85bfc62adba47e2.jpg,-37.794684,144.926662,crack,0.73
2025-10-02 13:34:07,Dataset/cracks/dd3d057f8m214ab4814b5544009654fd_JPG.rf.31844d07a97fd4a3b9c3ee5fd86d0af4.jpg,-37.891118,145.026681,crack,0.67
2025-09-20 14:02:32,Dataset/cracks/4a3b0107fsb45862cc883fd2bc350467_JPG.rf.289f6c6126a8b38c4e790eabdfa306b7.jpg,-37.921972,145.089794,crack,0.43
2025-09-09 07:08:29,Dataset/cracks/b454ae098tdbe8edb934e11a6288cbcf_JPG.rf.96aafdf8182f42eae5b9875861f39084.jpg,-33.866717,151.100596,crack,0.79
2025-08-29 09:49:47,Dataset/cracks/cbb665d2evd407b84d1df386e37a3d3a_JPG.rf.5adc0c1a8b92f6d62704a23b03805d92.jpg,-33.876994,151.235723,crack,0.73
2025-09-08 21:17:36,Dataset/cracks/1a7993260mea499cbe7c979a7bbdf35b_JPG.rf.f04c0cceeb8861b1f1c3321b31c5e2e8.jpg,-33.990809,151.294701,crack,0.87
2025-09-22 20:39:53,Dataset/cracks/dbbbfebe8k7cc54b40dbfc7fe2fd3d8a_JPG.rf.1d8509e8d8adef9cc79a7da9168d2602.jpg,-37.73821,145.029447,crack,0.73
2025-11-05 20:57:25,Dataset/cracks/22eb450d4k8a210af3377a394a9e6364_JPG.rf.508c9d309b865600bf840cb3bd2e03e2.jpg,-37.896511,144.853216,crack,0.85
2025-09-18 23:41:44,Dataset/cracks/8e4d8caabn7c9e1a0c305a50ec0aead5_JPG.rf.8eab9e4b23e8d0dd3f886b7fa7873fa8.jpg,-37.756083,145.055708,crack,0.46
2025-10-11 18:35:19,Dataset/cracks/bc75e85cco3887f3ec2406539440720d_JPG.rf.3705daa4688f5601fdd19e1c6cc6cbdf.jpg,-33.842758,151.103795,crack,0.74
2025-08-24 19:37:02,Dataset/cracks/a4ec77e09j52256bd00c43f093dbfef0_JPG.rf.d95b16cb0bd9bf6cc5063dd989d481f8.jpg,-37.943071,144.903331,crack,0.84
2025-08-24 17:07:47,Dataset/cracks/b5ae587d6p659ea4c5e43a75810db750_JPG.rf.0fba1f35d1e49fbb05d69c94ad5e2378.jpg,-33.874833,151.143193,crack,0.84
2025-10-08 06:12:11,Dataset/cracks/d790524a1p2f2f3abea966a959b16875_JPG.rf.f2ff0d6d044a65e29805827eefdd85ee.jpg,-34.005925,151.200346,crack,0.59
2025-09-18 20:03:32,Dataset/cracks/1245ed468p6e56745423ac16d6e6dbc3_JPG.rf.8e9e6b289d726e5cb43c613791c6478e.jpg,-37.816853,144.973655,crack,0.92
